146793563361271736719310694463649705289;129482343753698970660641406388033187660
146793563361271736719310694463649705289;8826325608617559209398898942285
146793563361271736719310694463649705289;140110911935038267282057241438033045830
146793563361271736719310694463649705289;611781937727982959650896412262851143450937909529233090306371
240862351772541263639293764102661704;635960488961574363360352474801142859447470943809
240862351772541263639293764102661704;2261556212808977488588277421174197959286677836
240862351772541263639293764102661704;36350478815385930278084436306
11630184294034796307799228871427259995305262106942578664037881638734;7718673983356568627715788007752
11630184294034796307799228871427259995305262106942578664037881638734;35729072631964620951347031884
11630184294034796307799228871427259995305262106942578664037881638734;506013263793209026002888431569040716
11630184294034796307799228871427259995305262106942578664037881638734;2259538119023351140410657616786764
11630184294034796307799228871427259995305262106942578664037881638734;34483912148946588170371755850
1034495966237205124967830180452579555300960580;8837960375550730741983235378970656270345547
1034495966237205124967830180452579555300960580;8825392317754453634057137910601
1034495966237205124967830180452579555300960580;118105267785551989361636682
1034495966237205124967830180452579555300960580;2487661346940044651798083874609313029928394703706975789389
4040999701955911986629259498227006686982227;505892685747096880444029391038801219
4040999701955911986629259498227006686982227;185409411432266555446557052671455433598137425331050668100837709
4040999701955911986629259498227006686982227;7720554987597027793090129061186
